# SEGGER J-Link RTT Viewer V9.42 Terminal Log File
# Compiled: 12:32:47 on May  6 2026
# Logging started @ 11 May 2026 08:38:47
00> 1.1240, 107.5556, 0.0845, 0.0449, 440.0836, 39.41, 52.23, 1
00> 1.1231, 107.7531, 0.0848, 0.0451, 440.0691, 39.45, 51.93, 1
00> 1.1223, 107.9766, 0.0852, 0.0453, 440.0560, 39.50, 51.51, 1
00> 1.1201, 108.0948, 0.0853, 0.0453, 440.0441, 39.50, 51.25, 1
00> 1.1136, 108.1735, 0.0847, 0.0451, 440.0330, 39.51, 50.69, 1
00> 1.1039, 108.0661, 0.0838, 0.0446, 440.0227, 39.54, 50.25, 1
00> 1.0955, 108.0746, 0.0830, 0.0441, 440.0130, 39.57, 50.28, 1
00> 1.0902, 108.1711, 0.0826, 0.0439, 440.0041, 39.59, 50.22, 1
00> 1.0854, 108.3480, 0.0822, 0.0437, 439.9959, 39.64, 50.19, 1
00> 1.0825, 108.6942, 0.0820, 0.0436, 439.9886, 39.67, 50.23, 1
00> 1.0835, 109.0591, 0.0823, 0.0438, 439.9823, 39.70, 50.26, 1
00> 1.0891, 109.3898, 0.0832, 0.0443, 439.9772, 39.72, 50.38, 1
00> 1.0915, 109.8675, 0.0837, 0.0445, 439.9732, 39.77, 50.39, 1
00> 1.0941, 110.2660, 0.0842, 0.0448, 439.9703, 39.70, 50.58, 1
00> 1.0944, 110.4714, 0.0844, 0.0449, 439.9682, 39.65, 50.39, 1
00> 1.0921, 110.5076, 0.0842, 0.0448, 439.9669, 39.67, 50.32, 1
00> 1.0909, 110.7011, 0.0841, 0.0447, 439.9663, 39.64, 50.49, 1
00> 1.0921, 110.7548, 0.0844, 0.0449, 439.9666, 39.70, 50.60, 1
00> 1.0894, 110.9822, 0.0841, 0.0447, 439.9676, 39.71, 51.32, 1
00> 1.0837, 111.0603, 0.0834, 0.0444, 439.9689, 39.74, 50.27, 1
00> 1.0795, 111.0096, 0.0829, 0.0441, 439.9707, 39.65, 50.43, 1
00> 1.0751, 111.0267, 0.0824, 0.0438, 439.9730, 39.70, 50.35, 1
00> 1.0684, 110.9554, 0.0816, 0.0434, 439.9755, 39.64, 50.55, 1
00> 1.0619, 110.7932, 0.0804, 0.0428, 439.9781, 39.64, 50.52, 1
00> 1.0560, 110.7493, 0.0791, 0.0421, 439.9807, 39.59, 50.91, 1
00> 1.0506, 110.7321, 0.0780, 0.0415, 439.9834, 39.64, 51.30, 1
00> 1.0458, 110.6589, 0.0770, 0.0410, 439.9860, 39.64, 50.58, 1
00> 1.0415, 110.3075, 0.0756, 0.0402, 439.9885, 39.58, 50.48, 1
00> 1.0375, 110.0412, 0.0737, 0.0392, 439.9905, 39.59, 49.72, 1
00> 1.0340, 109.6876, 0.0718, 0.0382, 439.9921, 39.58, 50.22, 1
00> 1.0307, 109.3796, 0.0697, 0.0371, 439.9929, 39.58, 50.04, 1
00> 1.0278, 109.0845, 0.0674, 0.0359, 439.9930, 39.54, 49.39, 1
00> 1.0252, 108.7788, 0.0653, 0.0348, 439.9922, 39.58, 49.63, 1
00> 1.0228, 108.3973, 0.0633, 0.0337, 439.9907, 39.55, 49.80, 1
00> 1.0206, 108.1081, 0.0614, 0.0327, 439.9882, 39.50, 49.75, 1
00> 1.0186, 107.9742, 0.0596, 0.0317, 439.9849, 39.48, 49.99, 1
00> 1.0169, 107.8530, 0.0583, 0.0310, 439.9809, 39.51, 50.25, 1
00> 1.0153, 107.7488, 0.0571, 0.0304, 439.9761, 39.50, 50.19, 1
00> 1.0138, 107.5161, 0.0560, 0.0298, 439.9707, 39.47, 50.15, 1
00> 1.0125, 107.3058, 0.0550, 0.0293, 439.9645, 39.52, 50.21, 1
00> 1.0113, 107.1432, 0.0539, 0.0287, 439.9575, 39.51, 50.18, 1
00> 1.0102, 106.8428, 0.0524, 0.0279, 439.9495, 39.52, 50.03, 1
00> 1.0093, 106.5986, 0.0510, 0.0271, 439.9406, 39.50, 49.90, 1
00> 1.0084, 106.5417, 0.0503, 0.0268, 439.9310, 39.52, 50.73, 1
00> 1.0076, 106.3209, 0.0499, 0.0265, 439.9207, 39.47, 50.33, 1
00> 1.0069, 106.2629, 0.0494, 0.0263, 439.9098, 39.50, 50.21, 1
00> 1.0062, 106.1339, 0.0488, 0.0260, 439.8981, 39.50, 50.32, 1
00> 1.0056, 106.0498, 0.0485, 0.0258, 439.8859, 39.51, 50.38, 1
00> 1.0051, 106.0008, 0.0483, 0.0257, 439.8732, 39.51, 50.25, 1
00> 1.0046, 105.7881, 0.0481, 0.0256, 439.8599, 39.51, 50.18, 1
00> 1.0042, 105.7528, 0.0477, 0.0254, 439.8460, 39.50, 50.21, 1
00> 1.0038, 105.7316, 0.0473, 0.0251, 439.8314, 39.54, 50.18, 1
00> 1.0034, 105.7231, 0.0469, 0.0250, 439.8163, 39.51, 50.25, 1
00> 1.0031, 105.6338, 0.0463, 0.0247, 439.8004, 39.47, 50.33, 1
00> 1.0028, 105.6559, 0.0458, 0.0244, 439.7837, 39.50, 50.39, 1
00> 1.0025, 105.5781, 0.0452, 0.0240, 439.7664, 39.44, 50.25, 1
00> 1.0023, 105.4697, 0.0444, 0.0236, 439.7481, 39.44, 50.36, 1
00> 1.0021, 105.3877, 0.0439, 0.0233, 439.7291, 39.41, 50.43, 1
00> 1.0019, 105.4163, 0.0438, 0.0233, 439.7096, 39.48, 50.37, 1
00> 1.0017, 105.5124, 0.0442, 0.0235, 439.6897, 39.50, 50.33, 1
00> 1.0015, 105.4853, 0.0444, 0.0236, 439.6695, 39.47, 50.19, 1
00> 1.0014, 105.4823, 0.0445, 0.0237, 439.6488, 39.47, 50.32, 1
00> 1.0013, 105.5064, 0.0442, 0.0235, 439.6276, 39.50, 50.24, 1
00> 1.0011, 105.4143, 0.0440, 0.0234, 439.6059, 39.44, 50.21, 1
00> 1.0010, 105.4392, 0.0439, 0.0234, 439.5836, 39.47, 50.37, 1
00> 1.0009, 105.4831, 0.0438, 0.0233, 439.5609, 39.51, 50.32, 1
00> 1.0008, 105.5662, 0.0439, 0.0233, 439.5377, 39.57, 50.34, 1
00> 1.0008, 105.5706, 0.0439, 0.0233, 439.5142, 39.55, 50.05, 1
00> 1.0007, 105.6286, 0.0439, 0.0233, 439.4903, 39.51, 50.19, 1
00> 1.0006, 105.7355, 0.0441, 0.0235, 439.4661, 39.55, 50.28, 1
00> 1.0006, 105.6416, 0.0441, 0.0235, 439.4415, 39.51, 49.89, 1
00> 1.0005, 105.6434, 0.0440, 0.0234, 439.4165, 39.47, 50.08, 1
00> 1.0005, 105.7210, 0.0438, 0.0233, 439.3910, 39.48, 50.13, 1
00> 1.0004, 105.7638, 0.0437, 0.0232, 439.3652, 39.52, 50.16, 1
00> 1.0004, 105.6556, 0.0436, 0.0232, 439.3363, 39.48, 49.99, 1
00> 1.0003, 105.6172, 0.0436, 0.0232, 439.3071, 39.44, 50.01, 1
00> 1.0003, 105.7346, 0.0440, 0.0234, 439.2778, 39.50, 50.08, 1
00> 1.0003, 105.8517, 0.0445, 0.0236, 439.2484, 39.54, 50.10, 1
00> 1.0003, 105.9739, 0.0451, 0.0240, 439.2191, 39.52, 50.18, 1
00> 1.0002, 106.1832, 0.0460, 0.0245, 439.1901, 39.52, 50.10, 1
00> 1.0002, 106.3011, 0.0470, 0.0250, 439.1614, 39.57, 50.10, 1
00> 1.0002, 106.5399, 0.0479, 0.0255, 439.1331, 39.59, 50.10, 1
00> 1.0002, 106.7229, 0.0491, 0.0261, 439.1052, 39.58, 50.10, 1
00> 1.0002, 106.9661, 0.0505, 0.0268, 439.0781, 39.61, 50.10, 1
00> 1.0001, 107.1752, 0.0520, 0.0277, 439.0517, 39.65, 50.05, 1
00> 1.0001, 107.4203, 0.0532, 0.0283, 439.0261, 39.59, 50.02, 1
00> 1.0001, 107.5973, 0.0544, 0.0289, 439.0011, 39.57, 50.28, 1
00> 1.0001, 107.8696, 0.0557, 0.0296, 438.9770, 39.58, 50.32, 1
00> 1.0001, 108.1161, 0.0565, 0.0300, 438.9535, 39.62, 50.15, 1
00> 1.0001, 108.4014, 0.0571, 0.0304, 438.9307, 39.58, 50.06, 1
00> 1.0001, 108.4172, 0.0579, 0.0308, 438.9084, 39.55, 49.91, 1
00> 1.0001, 108.5324, 0.0589, 0.0313, 438.8870, 39.62, 50.06, 1
00> 1.0001, 108.5633, 0.0591, 0.0314, 438.8661, 39.55, 50.08, 1
00> 1.0001, 108.6020, 0.0595, 0.0316, 438.8456, 39.54, 50.14, 1
00> 1.0001, 108.6593, 0.0598, 0.0318, 438.8257, 39.54, 50.14, 1
00> 1.0000, 108.7505, 0.0607, 0.0323, 438.8065, 39.57, 50.14, 1
00> 1.0000, 108.9175, 0.0612, 0.0326, 438.7880, 39.58, 50.13, 1
00> 1.0000, 109.0686, 0.0614, 0.0327, 438.7700, 39.58, 50.19, 1
00> 1.0000, 109.1256, 0.0617, 0.0328, 438.7525, 39.59, 50.08, 1
00> 1.0000, 109.2905, 0.0624, 0.0332, 438.7358, 39.62, 50.22, 1
00> 1.0000, 109.5138, 0.0634, 0.0337, 438.7200, 39.65, 50.23, 1
00> 1.0060, 109.7502, 0.0651, 0.0346, 438.7055, 39.67, 50.14, 1
00> 1.0136, 109.9814, 0.0669, 0.0356, 438.6924, 39.71, 50.12, 1
00> 1.0222, 110.2365, 0.0688, 0.0366, 438.6809, 39.71, 50.10, 1
00> 1.0323, 110.3925, 0.0709, 0.0377, 438.6711, 39.70, 50.04, 1
00> 1.0386, 110.4756, 0.0723, 0.0385, 438.6627, 39.67, 50.00, 1
00> 1.0434, 110.6429, 0.0735, 0.0391, 438.6556, 39.71, 49.95, 1
00> 1.0479, 110.7246, 0.0746, 0.0397, 438.6499, 39.65, 50.08, 1
00> 1.0509, 110.6541, 0.0755, 0.0401, 438.6453, 39.61, 50.15, 1
00> 1.0460, 110.5440, 0.0750, 0.0399, 438.6413, 39.48, 50.32, 1
00> 1.0417, 110.3697, 0.0735, 0.0391, 438.6373, 39.43, 50.39, 1
00> 1.0377, 110.0130, 0.0713, 0.0379, 438.6328, 39.32, 50.45, 1
00> 1.0341, 109.6231, 0.0689, 0.0367, 438.6277, 39.29, 50.65, 1
00> 1.0309, 109.2880, 0.0668, 0.0355, 438.6219, 39.32, 50.68, 1
00> 1.0279, 108.9126, 0.0646, 0.0344, 438.6154, 39.32, 50.66, 1
00> 1.0253, 108.5236, 0.0623, 0.0331, 438.6080, 39.33, 50.58, 1
00> 1.0229, 108.1115, 0.0600, 0.0319, 438.5996, 39.27, 50.65, 1
00> 1.0207, 107.6735, 0.0579, 0.0308, 438.5903, 39.27, 50.72, 1
00> 1.0187, 107.2237, 0.0557, 0.0296, 438.5798, 39.22, 50.91, 1
00> 1.0169, 106.8563, 0.0539, 0.0287, 438.5684, 39.27, 51.04, 1
00> 1.0153, 106.6777, 0.0526, 0.0280, 438.5561, 39.34, 50.95, 1
00> 1.0139, 106.4014, 0.0517, 0.0275, 438.5433, 39.41, 50.91, 1
00> 1.0126, 106.4417, 0.0514, 0.0273, 438.5301, 39.44, 50.84, 1
00> 1.0114, 106.4560, 0.0510, 0.0271, 438.5165, 39.40, 50.84, 1
00> 1.0103, 106.4907, 0.0506, 0.0269, 438.5025, 39.44, 50.62, 1
00> 1.0093, 106.4668, 0.0509, 0.0271, 438.4885, 39.48, 50.60, 1
00> 1.0084, 106.4726, 0.0512, 0.0272, 438.4745, 39.48, 50.69, 1
00> 1.0076, 106.4940, 0.0513, 0.0273, 438.4603, 39.47, 50.74, 1
00> 1.0069, 106.5683, 0.0515, 0.0274, 438.4460, 39.54, 50.75, 1
00> 1.0062, 106.5856, 0.0515, 0.0274, 438.4316, 39.51, 50.60, 1
00> 1.0056, 106.4473, 0.0510, 0.0271, 438.4168, 39.45, 50.26, 1
00> 1.0051, 106.3440, 0.0505, 0.0269, 438.4016, 39.47, 50.54, 1
00> 1.0046, 106.4096, 0.0506, 0.0269, 438.3863, 39.54, 50.58, 1
00> 1.0042, 106.5348, 0.0507, 0.0270, 438.3709, 39.54, 50.57, 1
00> 1.0038, 106.5267, 0.0505, 0.0269, 438.3552, 39.51, 50.49, 1
00> 1.0034, 106.4313, 0.0501, 0.0266, 438.3392, 39.47, 50.50, 1
00> 1.0031, 106.2409, 0.0494, 0.0263, 438.3226, 39.43, 50.57, 1
00> 1.0028, 106.0578, 0.0485, 0.0258, 438.3054, 39.40, 50.69, 1
00> 1.0025, 105.9358, 0.0477, 0.0254, 438.2876, 39.41, 50.77, 1
00> 1.0023, 105.9126, 0.0473, 0.0252, 438.2693, 39.47, 50.96, 1
00> 1.0021, 105.9406, 0.0468, 0.0249, 438.2506, 39.51, 50.71, 1
00> 1.0019, 105.8673, 0.0465, 0.0247, 438.2314, 39.48, 50.37, 1
00> 1.0017, 105.7683, 0.0462, 0.0246, 438.2118, 39.44, 50.86, 1
00> 1.0015, 105.6188, 0.0457, 0.0243, 438.1917, 39.45, 49.96, 1
00> 1.0014, 105.5922, 0.0451, 0.0240, 438.1710, 39.45, 50.72, 1
00> 1.0013, 105.5570, 0.0446, 0.0237, 438.1497, 39.41, 50.86, 1
00> 1.0011, 105.4761, 0.0442, 0.0235, 438.1280, 39.43, 50.90, 1
00> 1.0010, 105.5170, 0.0442, 0.0235, 438.1060, 39.45, 50.94, 1
00> 1.0009, 105.5102, 0.0441, 0.0235, 438.0837, 39.40, 50.86, 1
00> 1.0008, 105.3519, 0.0436, 0.0232, 438.0608, 39.37, 50.30, 1
00> 1.0008, 105.1926, 0.0430, 0.0229, 438.0373, 39.38, 50.28, 1
00> 1.0007, 105.0324, 0.0425, 0.0226, 438.0133, 39.43, 50.88, 1
00> 1.0006, 104.8605, 0.0418, 0.0222, 437.9886, 39.36, 50.15, 1
00> 1.0006, 104.5553, 0.0412, 0.0219, 437.9633, 39.34, 50.64, 1
00> 1.0005, 104.5636, 0.0410, 0.0218, 437.9375, 39.38, 50.88, 1
00> 1.0005, 104.4151, 0.0412, 0.0219, 437.9115, 39.43, 51.15, 1
00> 1.0004, 104.3665, 0.0412, 0.0219, 437.8852, 39.38, 50.86, 1
00> 1.0004, 104.3117, 0.0411, 0.0219, 437.8585, 39.34, 50.99, 1
00> 1.0003, 104.4017, 0.0413, 0.0220, 437.8317, 39.40, 50.90, 1
00> 1.0003, 104.5965, 0.0414, 0.0220, 437.8046, 39.36, 51.89, 1
00> 1.0003, 104.4227, 0.0410, 0.0218, 437.7770, 39.34, 50.95, 1
00> 1.0003, 104.0899, 0.0405, 0.0215, 437.7489, 39.34, 50.68, 1
00> 1.0002, 103.8478, 0.0398, 0.0212, 437.7201, 39.38, 50.36, 1
00> 1.0002, 103.6769, 0.0390, 0.0208, 437.6907, 39.36, 50.33, 1
00> 1.0002, 103.5647, 0.0384, 0.0204, 437.6607, 39.34, 50.50, 1
00> 1.0002, 103.3997, 0.0378, 0.0201, 437.6314, 39.36, 50.56, 1
00> 1.0002, 103.2612, 0.0371, 0.0198, 437.6014, 39.34, 50.55, 1
00> 1.0001, 103.0043, 0.0365, 0.0194, 437.5706, 39.34, 50.28, 1
00> 1.0001, 102.8352, 0.0356, 0.0190, 437.5389, 39.32, 50.47, 1
00> 1.0001, 102.6668, 0.0350, 0.0186, 437.5064, 39.36, 50.60, 1
00> 1.0001, 102.6299, 0.0345, 0.0183, 437.4732, 39.36, 50.69, 1
00> 1.0001, 102.4446, 0.0341, 0.0182, 437.4392, 39.32, 50.79, 1
00> 1.0001, 102.2510, 0.0340, 0.0181, 437.4047, 39.32, 50.88, 1
00> 1.0001, 102.2536, 0.0341, 0.0182, 437.3698, 39.36, 51.59, 1
00> 1.0001, 102.2350, 0.0342, 0.0182, 437.3345, 39.32, 51.19, 1
00> 1.0001, 102.1762, 0.0340, 0.0181, 437.2987, 39.29, 51.11, 1
00> 1.0001, 102.3644, 0.0341, 0.0181, 437.2624, 39.29, 52.53, 1
00> 1.0001, 102.4768, 0.0344, 0.0183, 437.2259, 39.34, 52.37, 1
00> 1.0000, 102.5733, 0.0346, 0.0184, 437.1892, 39.30, 51.52, 1
00> 1.0678, 106.2568, 0.0510, 0.0271, 437.1616, 39.30, 58.41, 1
00> 1.1930, 111.4602, 0.0925, 0.0492, 437.1555, 39.12, 68.77, 1
00> 1.2982, 112.8072, 0.1255, 0.0668, 437.1674, 39.16, 59.25, 1
00> 1.3597, 112.5267, 0.1402, 0.0745, 437.1901, 39.19, 54.09, 1
00> 1.3713, 111.8388, 0.1412, 0.0751, 437.2168, 39.18, 52.74, 1
00> 1.3492, 111.1110, 0.1365, 0.0726, 437.2447, 39.23, 52.74, 1
00> 1.3160, 110.4332, 0.1293, 0.0688, 437.2719, 39.26, 52.42, 1
00> 1.2859, 109.5597, 0.1216, 0.0647, 437.2981, 39.25, 52.40, 1
00> 1.2587, 108.7580, 0.1143, 0.0608, 437.3231, 39.25, 52.15, 1
00> 1.2341, 107.9767, 0.1073, 0.0571, 437.3467, 39.26, 52.47, 1
00> 1.2118, 107.4328, 0.1008, 0.0536, 437.3687, 39.29, 51.89, 1
00> 1.1917, 107.0411, 0.0948, 0.0504, 437.3893, 39.29, 52.32, 1
00> 1.1734, 106.5351, 0.0897, 0.0477, 437.4085, 39.30, 52.29, 1
00> 1.1569, 105.9924, 0.0846, 0.0450, 437.4263, 39.34, 52.05, 1
00> 1.1420, 105.4284, 0.0794, 0.0423, 437.4422, 39.25, 51.59, 1
00> 1.1285, 104.8086, 0.0743, 0.0395, 437.4561, 39.20, 51.60, 1
00> 1.1163, 104.2878, 0.0696, 0.0370, 437.4681, 39.20, 51.60, 1
00> 1.1052, 103.7816, 0.0653, 0.0347, 437.4781, 39.25, 51.59, 1
00> 1.0952, 103.3152, 0.0613, 0.0326, 437.4861, 39.23, 51.96, 1
00> 1.0861, 102.9995, 0.0578, 0.0308, 437.4923, 39.23, 51.55, 1
00> 1.0779, 102.7145, 0.0549, 0.0292, 437.4969, 39.26, 51.45, 1
00> 1.0705, 102.3013, 0.0522, 0.0278, 437.4997, 39.26, 51.47, 1
00> 1.0638, 102.0947, 0.0498, 0.0265, 437.5009, 39.26, 51.57, 1
00> 1.0577, 101.8665, 0.0476, 0.0253, 437.5005, 39.27, 51.51, 1
00> 1.0522, 101.7072, 0.0456, 0.0242, 437.4985, 39.30, 51.30, 1
00> 1.0473, 101.4804, 0.0434, 0.0231, 437.4948, 39.30, 51.23, 1
00> 1.0428, 101.2088, 0.0414, 0.0220, 437.4894, 39.26, 51.13, 1
00> 1.0387, 101.0201, 0.0399, 0.0212, 437.4825, 39.26, 51.29, 1
00> 1.0350, 100.9524, 0.0388, 0.0206, 437.4742, 39.32, 51.35, 1
00> 1.0317, 100.9223, 0.0379, 0.0201, 437.4647, 39.33, 51.59, 1
00> 1.0287, 100.7561, 0.0369, 0.0196, 437.4540, 39.30, 51.16, 1
00> 1.0259, 100.7342, 0.0359, 0.0191, 437.4419, 39.36, 50.54, 1
00> 1.0235, 100.5914, 0.0349, 0.0186, 437.4284, 39.36, 50.32, 1
00> 1.0212, 100.5083, 0.0340, 0.0181, 437.4136, 39.33, 50.39, 1
00> 1.0192, 100.4999, 0.0333, 0.0177, 437.3976, 39.34, 50.55, 1
00> 1.0174, 100.5848, 0.0330, 0.0175, 437.3805, 39.38, 51.46, 1
00> 1.0157, 100.5998, 0.0326, 0.0174, 437.3625, 39.40, 50.75, 1
00> 1.0142, 100.5825, 0.0322, 0.0171, 437.3433, 39.38, 50.71, 1
00> 1.0129, 100.5104, 0.0317, 0.0169, 437.3231, 39.36, 50.30, 1
00> 1.0117, 100.4607, 0.0313, 0.0167, 437.3018, 39.40, 50.58, 1
00> 1.0105, 100.2726, 0.0306, 0.0163, 437.2794, 39.32, 50.00, 1
00> 1.0095, 100.0367, 0.0297, 0.0158, 437.2556, 39.30, 49.57, 1
00> 1.0086, 99.8390, 0.0287, 0.0153, 437.2305, 39.32, 49.62, 1
00> 1.0078, 99.6656, 0.0282, 0.0150, 437.2042, 39.34, 50.16, 1
00> 1.0071, 99.6813, 0.0278, 0.0148, 437.1769, 39.30, 50.60, 1
00> 1.0064, 99.7362, 0.0275, 0.0146, 437.1486, 39.32, 50.58, 1
00> 1.0417, 102.1999, 0.0374, 0.0199, 437.1246, 39.23, 63.96, 1
00> 1.1141, 104.1965, 0.0560, 0.0298, 437.1097, 39.18, 63.15, 1
00> 1.1533, 104.6757, 0.0660, 0.0351, 437.1004, 39.20, 53.84, 1
00> 1.1520, 104.6258, 0.0685, 0.0364, 437.0929, 39.20, 52.33, 1
00> 1.1375, 104.4945, 0.0670, 0.0357, 437.0854, 39.26, 51.96, 1
00> 1.1244, 103.9869, 0.0644, 0.0343, 437.0773, 39.27, 50.48, 1
00> 1.1126, 103.4876, 0.0611, 0.0325, 437.0679, 39.23, 50.47, 1
00> 1.1019, 103.1267, 0.0580, 0.0308, 437.0573, 39.25, 50.82, 1
00> 1.0922, 102.8694, 0.0555, 0.0295, 437.0457, 39.33, 50.69, 1
00> 1.0834, 102.6948, 0.0531, 0.0283, 437.0331, 39.32, 50.45, 1
00> 1.0755, 102.3228, 0.0505, 0.0268, 437.0191, 39.33, 49.67, 1
00> 1.0683, 101.8428, 0.0477, 0.0254, 437.0037, 39.30, 49.40, 1
00> 1.0618, 101.4977, 0.0452, 0.0240, 436.9869, 39.36, 49.77, 1
00> 1.0559, 101.2481, 0.0432, 0.0230, 436.9688, 39.36, 50.04, 1
00> 1.0506, 101.0845, 0.0414, 0.0220, 436.9496, 39.36, 50.26, 1
00> 1.0458, 101.0761, 0.0398, 0.0212, 436.9292, 39.33, 50.45, 1
00> 1.0827, 104.6640, 0.0495, 0.0263, 436.9134, 39.41, 55.03, 1
00> 1.1609, 106.9974, 0.0701, 0.0373, 436.9083, 39.19, 65.72, 1
00> 1.1995, 107.0646, 0.0796, 0.0424, 436.9089, 39.22, 52.78, 1
00> 1.1928, 106.6667, 0.0806, 0.0429, 436.9112, 39.26, 51.62, 1
00> 1.1745, 106.0363, 0.0776, 0.0413, 436.9129, 39.33, 50.77, 1
00> 1.1579, 105.3135, 0.0732, 0.0389, 436.9134, 39.25, 50.19, 1
00> 1.1429, 104.3206, 0.0682, 0.0363, 436.9121, 39.12, 49.64, 1
00> 1.1293, 103.5549, 0.0632, 0.0336, 436.9087, 39.09, 50.00, 1
00> 1.1170, 102.7269, 0.0587, 0.0312, 436.9035, 39.06, 49.80, 1
00> 1.1058, 101.9679, 0.0546, 0.0291, 436.8963, 39.01, 50.21, 1
00> 1.0958, 101.3162, 0.0509, 0.0271, 436.8873, 39.08, 50.23, 1
00> 1.0866, 100.8063, 0.0476, 0.0253, 436.8764, 39.11, 50.16, 1
00> 1.0784, 100.2359, 0.0446, 0.0237, 436.8638, 39.09, 49.99, 1
00> 1.0709, 99.5477, 0.0418, 0.0222, 436.8494, 38.99, 49.41, 1
00> 1.0642, 98.9786, 0.0393, 0.0209, 436.8333, 39.04, 49.46, 1
00> 1.0581, 98.5903, 0.0371, 0.0197, 436.8156, 39.06, 49.62, 1
00> 1.0526, 98.1515, 0.0351, 0.0187, 436.7963, 39.01, 49.89, 1
00> 1.0476, 97.7563, 0.0332, 0.0177, 436.7754, 39.01, 49.73, 1
00> 1.0430, 97.3757, 0.0316, 0.0168, 436.7530, 39.04, 49.53, 1
00> 1.0389, 97.0766, 0.0301, 0.0160, 436.7291, 39.02, 49.57, 1
00> 1.0352, 96.7632, 0.0287, 0.0153, 436.7037, 38.91, 49.66, 1
00> 1.0319, 96.5729, 0.0275, 0.0146, 436.6769, 39.01, 49.82, 1
00> 1.0288, 96.2656, 0.0264, 0.0140, 436.6487, 38.96, 49.46, 1
00> 1.0261, 95.8447, 0.0254, 0.0135, 436.6192, 38.87, 49.25, 1
00> 1.0236, 95.4848, 0.0245, 0.0130, 436.5890, 38.86, 49.32, 1
00> 1.0214, 95.2414, 0.0236, 0.0126, 436.5573, 38.89, 49.55, 1
00> 1.0193, 95.0743, 0.0229, 0.0122, 436.5242, 38.94, 49.59, 1
00> 1.0175, 94.8998, 0.0222, 0.0118, 436.4896, 38.89, 49.62, 1
00> 1.0158, 94.8089, 0.0216, 0.0115, 436.4536, 38.90, 49.72, 1
00> 1.0143, 94.8895, 0.0210, 0.0112, 436.4162, 38.94, 49.70, 1
00> 1.0130, 94.8955, 0.0205, 0.0109, 436.3775, 38.98, 49.64, 1
00> 1.0117, 94.8199, 0.0201, 0.0107, 436.3374, 38.93, 49.52, 1
00> 1.0106, 94.8281, 0.0197, 0.0105, 436.2959, 38.94, 49.63, 1
00> 1.0096, 94.9364, 0.0193, 0.0103, 436.2532, 38.99, 49.71, 1
00> 1.0087, 95.0683, 0.0190, 0.0101, 436.2091, 39.02, 49.61, 1
00> 1.0079, 95.2700, 0.0187, 0.0099, 436.1638, 38.99, 49.60, 1
00> 1.0071, 95.3562, 0.0185, 0.0098, 436.1172, 39.04, 49.52, 1
00> 1.0064, 95.4103, 0.0183, 0.0097, 436.0694, 39.04, 49.52, 1
00> 1.0058, 95.5126, 0.0182, 0.0097, 436.0205, 39.06, 49.49, 1
00> 1.0053, 95.7025, 0.0181, 0.0096, 435.9705, 39.06, 49.56, 1
00> 1.0048, 95.9528, 0.0180, 0.0096, 435.9193, 39.04, 49.96, 1
00> 1.0043, 95.9603, 0.0179, 0.0095, 435.8671, 39.01, 49.88, 1
00> 1.0039, 96.0890, 0.0179, 0.0095, 435.8139, 39.04, 49.90, 1
00> 1.0035, 96.2791, 0.0181, 0.0096, 435.7598, 39.05, 49.89, 1
00> 1.0032, 96.4761, 0.0183, 0.0097, 435.7049, 39.11, 49.82, 1
00> 1.0029, 96.6055, 0.0186, 0.0099, 435.6492, 39.08, 49.84, 1
00> 1.0026, 96.5757, 0.0188, 0.0100, 435.5928, 39.06, 49.93, 1
00> 1.0024, 96.7305, 0.0190, 0.0101, 435.5357, 39.08, 49.88, 1
00> 1.0021, 96.8559, 0.0193, 0.0103, 435.4780, 39.13, 49.79, 1
00> 1.0019, 96.9944, 0.0193, 0.0103, 435.4195, 39.05, 49.34, 1
00> 1.0018, 96.9867, 0.0192, 0.0102, 435.3601, 39.04, 49.34, 1
00> 1.0016, 97.0093, 0.0191, 0.0101, 435.2998, 39.06, 49.47, 1
00> 1.0014, 97.0447, 0.0190, 0.0101, 435.2387, 39.09, 49.38, 1
00> 1.0013, 97.0669, 0.0188, 0.0100, 435.1767, 39.05, 49.51, 1
00> 1.0012, 97.0822, 0.0186, 0.0099, 435.1138, 39.06, 49.64, 1
00> 1.0011, 97.2694, 0.0187, 0.0100, 435.0503, 39.12, 49.66, 1
00> 1.0010, 97.4243, 0.0190, 0.0101, 434.9863, 39.13, 49.57, 1
00> 1.0009, 97.4701, 0.0191, 0.0102, 434.9217, 39.12, 49.44, 1
00> 1.0008, 97.6012, 0.0192, 0.0102, 434.8565, 39.15, 49.13, 1
00> 1.0007, 97.6155, 0.0193, 0.0103, 434.7908, 39.16, 49.31, 1
00> 1.0006, 97.5888, 0.0190, 0.0101, 434.7242, 39.11, 49.03, 1
00> 1.0006, 97.6243, 0.0187, 0.0099, 434.6568, 39.09, 49.25, 1
00> 1.0005, 97.6466, 0.0188, 0.0100, 434.5888, 39.05, 49.67, 1
00> 1.0005, 97.7066, 0.0189, 0.0101, 434.5203, 39.06, 49.64, 1
00> 1.0004, 97.7660, 0.0190, 0.0101, 434.4514, 39.06, 49.71, 1
00> 1.0004, 97.7501, 0.0191, 0.0102, 434.3820, 39.04, 49.63, 1
00> 1.0004, 97.9105, 0.0194, 0.0103, 434.3123, 39.13, 49.53, 1
00> 1.0003, 98.0057, 0.0196, 0.0104, 434.2423, 39.12, 49.36, 1
